asset,time,PriceUSD
eth,2024-07-01 00:00:00+00:00,3437.63577878434
eth,2024-07-02 00:00:00+00:00,3418.16105698422
eth,2024-07-03 00:00:00+00:00,3294.66166656926
eth,2024-07-04 00:00:00+00:00,3080.69562215079
eth,2024-07-05 00:00:00+00:00,2986.23631122151
eth,2024-07-06 00:00:00+00:00,3067.92395236704
eth,2024-07-07 00:00:00+00:00,2932.87202893045
eth,2024-07-08 00:00:00+00:00,3020.46501139684
eth,2024-07-09 00:00:00+00:00,3064.17542840444
eth,2024-07-10 00:00:00+00:00,3101.14742080655
eth,2024-07-11 00:00:00+00:00,3096.83160753945
eth,2024-07-12 00:00:00+00:00,3130.37477936879
eth,2024-07-13 00:00:00+00:00,3181.85794126242
eth,2024-07-14 00:00:00+00:00,3256.67111513735
eth,2024-07-15 00:00:00+00:00,3487.98836323787
eth,2024-07-16 00:00:00+00:00,3446.72606838106
eth,2024-07-17 00:00:00+00:00,3394.09970572764
eth,2024-07-18 00:00:00+00:00,3431.12034132087
eth,2024-07-19 00:00:00+00:00,3507.49268585623
eth,2024-07-20 00:00:00+00:00,3520.56696551724
eth,2024-07-21 00:00:00+00:00,3530.48212887201
eth,2024-07-22 00:00:00+00:00,3441.93899883109
eth,2024-07-23 00:00:00+00:00,3482.72823085915
eth,2024-07-24 00:00:00+00:00,3331.71999532437
eth,2024-07-25 00:00:00+00:00,3173.71819579193
eth,2024-07-26 00:00:00+00:00,3278.93203009936
eth,2024-07-27 00:00:00+00:00,3254.27405669199
eth,2024-07-28 00:00:00+00:00,3270.68860987726
eth,2024-07-29 00:00:00+00:00,3323.15159877265
eth,2024-07-30 00:00:00+00:00,3276.18640619521
eth,2024-07-31 00:00:00+00:00,3231.75860724722
