timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-01,3117734.00000000,3117734.00000000,2940004.00000000,3050909.00000000,0.64498000,1712015999999,1945733.91771000,476,0.28123000,849850.35805000,0
2024-04-02,3039001.00000000,3042405.00000000,2800429.00000000,2821742.00000000,0.43635000,1712102399999,1261975.75480000,461,0.18680000,541229.69183000,0
2024-04-03,2821742.00000000,2867607.00000000,2789001.00000000,2814534.00000000,0.31666000,1712188799999,899108.19278000,254,0.16216000,461308.73207000,0
2024-04-04,2821742.00000000,2969844.00000000,2781994.00000000,2924615.00000000,0.21840000,1712275199999,628177.89320000,319,0.15249000,437775.27472000,0
2024-04-05,2924615.00000000,2952648.00000000,2828971.00000000,2918067.00000000,0.15520000,1712361599999,447528.19648000,249,0.11095000,320418.93159000,0
2024-04-06,2909692.00000000,2992719.00000000,2894846.00000000,2962257.00000000,0.33749000,1712447999999,989026.73362000,181,0.28330000,830349.73865000,0
2024-04-07,2963256.00000000,3023495.00000000,2963256.00000000,2985074.00000000,0.46970000,1712534399999,1403623.94893000,323,0.27990000,836989.33598000,0
2024-04-08,2976587.00000000,3130073.00000000,2969844.00000000,3109769.00000000,0.29573000,1712620799999,913854.83391000,251,0.17864000,552485.38669000,0
2024-04-09,3109803.00000000,3116397.00000000,2833770.00000000,2858060.00000000,1.43878000,1712707199999,4233952.84377000,720,0.74090000,2188476.44250000,0
2024-04-10,2853438.00000000,2939614.00000000,2777968.00000000,2902272.00000000,0.28726000,1712793599999,816777.58466000,372,0.17385000,493935.62332000,0
2024-04-11,2902260.00000000,2932105.00000000,2850000.00000000,2865380.00000000,0.08743000,1712879999999,252118.22520000,165,0.02211000,64041.97747000,0
2024-04-12,2872718.00000000,2914677.00000000,2764591.00000000,2836214.00000000,0.49940000,1712966399999,1413502.07784000,410,0.26089000,737826.99312000,0
2024-04-13,2836213.00000000,2865379.00000000,2586722.00000000,2729460.00000000,3.06254000,1713052799999,8227648.90765000,907,1.85849000,5008033.92158000,0
2024-04-14,2736451.00000000,2771671.00000000,2644244.00000000,2764591.00000000,1.22849000,1713139199999,3330932.80522000,425,0.78233000,2120866.59123000,0
2024-04-15,2757529.00000000,2812276.00000000,2626725.00000000,2653737.00000000,0.35068000,1713225599999,964618.56171000,447,0.19109000,526472.04280000,0
2024-04-16,2653784.00000000,2701678.00000000,2586722.00000000,2681027.00000000,0.32378000,1713311999999,854413.82401000,379,0.15024000,396789.49467000,0
2024-04-17,2681026.00000000,2714128.00000000,2521399.00000000,2593347.00000000,0.34409000,1713398399999,904341.19407000,440,0.16718000,438098.64441000,0
2024-04-18,2588389.00000000,2709235.00000000,2560392.00000000,2674803.00000000,0.36009000,1713484799999,953135.32790000,248,0.23791000,630709.58597000,0
2024-04-19,2667216.00000000,2761275.00000000,2514532.00000000,2703007.00000000,0.86036000,1713571199999,2254799.29987000,452,0.46758000,1220113.70094000,0
2024-04-20,2695810.00000000,2761275.00000000,2667342.00000000,2750475.00000000,0.13166000,1713657599999,358354.63499000,154,0.05696000,155243.00168000,0
2024-04-21,2739279.00000000,2772013.00000000,2707246.00000000,2734686.00000000,0.21704000,1713743999999,594095.88896000,179,0.06744000,185038.08697000,0
2024-04-22,2731727.00000000,2824164.00000000,2714886.00000000,2805798.00000000,0.22979000,1713830399999,633106.06277000,190,0.17329000,476315.22563000,0
2024-04-23,2798328.00000000,2805798.00000000,2733633.00000000,2753923.00000000,0.18315000,1713916799999,505016.21779000,197,0.10290000,284043.88891000,0
2024-04-24,2761275.00000000,2780690.00000000,2636760.00000000,2667216.00000000,0.18232000,1714003199999,495776.84816000,237,0.08054000,219863.19734000,0
2024-04-25,2667216.00000000,2703007.00000000,2597048.00000000,2674336.00000000,0.18278000,1714089599999,483251.47038000,182,0.07630000,201927.84544000,0
2024-04-26,2667216.00000000,2674336.00000000,2613254.00000000,2617909.00000000,0.05573000,1714175999999,146861.48153000,114,0.02212000,58443.21818000,0
2024-04-27,2631898.00000000,2631980.00000000,2537539.00000000,2569501.00000000,0.14018000,1714262399999,358748.44870000,153,0.11669000,298214.12459000,0
2024-04-28,2570383.00000000,2617450.00000000,2550000.00000000,2555837.00000000,0.21411000,1714348799999,554792.87456000,155,0.06535000,169602.15669000,0
2024-04-29,2562660.00000000,2610933.00000000,2518111.00000000,2603981.00000000,0.31280000,1714435199999,796301.27737000,200,0.14642000,372799.27958000,0
2024-04-30,2597937.00000000,2631898.00000000,2423132.00000000,2481974.00000000,0.54701000,1714521599999,1366377.48470000,293,0.33689000,838124.12146000,0
